,Solar 1,Solar 2,Solar 3,Solar 4,Solar 5,Solar 6,Albedo 1,Albedo 2,Albedo 3,Albedo 4,Albedo 5,Albedo 6,IR Terra 1,IR Terra 2,IR Terra 3,IR Terra 4,IR Terra 5,IR Terra 6,Total 1,Total 2,Total 3,Total 4,Total 5,Total 6
2839,1008.2058693701554,923.1521678291015,0.0,0.0,0,0,0.0,60.60150040057555,290.04064355871367,120.93121006619202,88.38431945102457,89.70764923394378,0.0,45.89996412051338,219.67863905741072,91.59407219950224,66.94284901862747,67.94514746262807,1008.2058693701554,1029.6536323501905,509.71928261612436,212.52528226569427,155.32716846965204,157.65279669657184
2840,1018.1177362611221,912.2090084572328,0.0,0.0,0,0,0.0,60.97879460365557,291.89922102410407,121.72649592111655,88.94941816317493,90.28964381363151,0.0,45.89102256819653,219.67560734388653,91.6081304619387,66.9409715768554,67.94958983458481,1018.1177362611221,1019.0788256290849,511.57482836799056,213.33462638305525,155.89038974003034,158.23923364821633
2841,1027.9108313983545,901.1594324501872,0.0,0.0,0,0,0.0,61.34862859044085,293.72300045549036,122.5075463797699,89.50395163983454,90.86086571551442,0.0,45.88203038588557,219.6725165920363,91.6221779466594,66.9391170291882,67.953939597872,1027.9108313983545,1008.3900914265137,513.3955170475267,214.1297243264293,156.44306866902275,158.81480531338642
2842,1037.5840123372748,890.0047288313036,0.0,0.0,0,0,0.0,61.710960325078226,295.5117625814413,123.27426252880149,90.04785526600683,91.42124235895302,0.0,45.872988272699445,219.66936745001973,91.63621453175328,66.93728612939118,67.9581966722951,1037.5840123372748,997.5886774290813,515.1811300314611,214.91047706055477,156.98514139539802,159.37943903124813
2843,1047.1361506222856,878.7461988879053,0.0,0.0,0,0,0.0,62.065748752597614,297.2652923907852,124.02654713495885,90.58106569577754,91.97070252860257,0.0,45.86389693002394,219.66616056515056,91.65024008747557,66.93547962247045,67.96236098218634,1047.1361506222856,986.6758445705268,516.9314529559358,215.67678722243443,157.516545318248,159.9330635107889
2844,1056.5661319183955,867.3851560195159,0.0,0.0,0,0,0.0,62.4129538028942,298.98337915905006,124.76430465771995,91.10352085803689,92.50917638468131,0.0,45.85475706120238,219.66289658349498,91.66425447603628,66.93369824409345,67.96643245644262,1056.5661319183955,975.6528668836124,518.6462757425451,216.4285591337562,158.03721910213034,160.47560884112391
2845,1065.8728561412265,855.9229255846254,0.0,0.0,0,0,0.0,62.75253639455594,300.6658164743364,125.48744126170331,91.61515996260027,93.03659547246076,0.0,45.84556937123353,219.65957614947652,91.6782575513731,66.93194272042889,67.97041102813697,1065.8728561412265,964.5210313504149,520.325392623813,217.1656988130764,158.54710268302915,161.00700650059773
2846,1075.0552375853433,844.3608447460841,0.0,0.0,0,0,0.0,63.08445843852488,302.312402262629,126.19586482891074,92.1159235058461,93.55289273189914,0.0,45.83633456646535,219.6561999054824,91.6922491589459,66.93021376774493,67.97429663438739,1075.0552375853433,953.2816377510743,521.9686021681114,217.88811398785663,159.04613727359103,161.5271893662865
2847,1084.1122050509205,832.700262315097,0.0,0.0,0,0,0.0,63.40868284160263,303.92293881253977,126.88948497076355,92.60575327651614,94.05800250674423,0.0,45.827053354293334,219.65276849147472,91.70622913552721,66.92851209224342,67.97808921598916,1084.1122050509205,941.9359985109929,523.5757073040145,218.59571410629076,159.53426536875958,162.03609172273337
2848,1093.042701968688,820.9425385938955,0.0,0.0,0,0,0.0,63.7251735098002,305.4972327994787,127.56821303995449,93.08459236084009,94.55186055397256,0.0,45.81772644286386,219.64928254461017,91.7201973090075,66.92683838951916,67.98178871744443,1093.042701968688,930.4854385465596,525.1465153440888,219.28841034896197,160.01143075035924,162.533649271417
2849,1101.8456865232038,809.0890452170329,0.0,0.0,0,0,0.0,64.03389535151857,307.03509530925845,128.23196214211467,93.55238514798684,95.03440405253643,0.0,45.80835454076826,219.6457426988555,91.73415349820753,66.9251933443692,67.98539508663472,1101.8456865232038,918.9312951093198,526.6808380081139,219.9661156403222,160.47757849235603,163.01979913917114
2850,1110.52013177438,797.1411649913795,0.0,0.0,0,0,0.0,64.3348142805962,308.53634186111043,128.88064714724263,94.00907733529439,95.50557161196592,0.0,45.79893835676102,219.6421495846213,91.74809751267587,66.9235776305598,67.9889082745498,1110.52013177438,907.2749176287367,528.1784914457318,220.62874465991848,160.9326549658542,163.4944798865157
2851,1119.0650257772993,785.1002917347902,0.0,0.0,0,0,0.0,64.62789721917723,310.0007924301403,129.5141847009891,94.45461593315741,95.96530328097992,0.0,45.78947859945787,219.63850382838746,91.76202915251947,66.92199191045233,67.99232823516668,1119.0650257772993,895.5176675534253,529.6392962585278,221.27621385350858,161.37660784360975,163.9576315161466
2852,1127.4793717002458,772.9678301135299,0.0,0.0,0,0,0.0,64.91311210044502,311.4282714691941,130.13249323571262,94.88894926977335,96.41354055587504,0.0,45.77997597705493,219.63480605234616,91.77594820822563,66.92043683464726,67.99565492532457,1127.4793717002458,883.6609181910299,531.0630775215402,221.90844144393824,161.8093861044206,164.40919548119962
2853,1135.7621879410083,760.7451954783897,0.0,0.0,0,0,0.0,65.19042787118356,312.81860793015215,130.73549298136027,95.31202699598391,96.8502263884649,0.0,45.770431197033496,219.6310568740386,91.78985446049913,66.9189130418002,67.998888304426,1135.7621879410083,871.7060545466069,532.4496648041908,222.5253474418594,162.2309400377841,164.8491146928909
2854,1143.9125082413846,748.4338136995846,0.0,0.0,0,0,0.0,65.45981449420508,314.17163528463027,131.32310597612195,95.72380008972509,97.27530519405242,0.0,45.76084496588431,219.6272569060066,91.8037476800932,66.91742115827404,68.00202833431769,1143.9125082413846,859.6544731596739,533.7988921906369,223.12685365621513,162.6412212479991,165.2773335283701
2855,1151.9293817999142,736.035121000396,0.0,0.0,0,0,0.0,65.72124295061805,315.4871915441124,131.8952560769094,96.1242208606142,97.68872285892434,0.0,45.75121798882617,219.62340675544857,91.81762762765861,66.91596179799085,68.00507497898201,1151.9293817999142,847.5075819398402,535.1105982995609,223.71288370456801,163.04018265860503,165.69379783790635
2856,1159.8118733827823,723.5505637896505,0.0,0.0,0,0,0.0,65.97468524194234,316.7651192794827,132.45186896963165,96.51324295389345,98.0904267481305,0.0,45.74155096952712,219.61950702387645,91.83149405359961,66.91453556194186,68.00802820457962,1159.8118733827823,835.2668000011199,536.3846263033591,224.28336302323126,163.4277785158353,166.0984549527101
2857,1167.5590634329294,710.9815984929716,0.0,0.0,0,0,0.0,66.2201143920812,318.0052656399798,132.99287217925846,96.89082135489923,98.48036571237998,0.0,45.731844609832244,219.6155583067835,91.84534669792768,66.91314303816935,68.01088797902435,1167.5590634329294,822.933557494885,537.6208239467633,224.83821887718614,163.80396439306858,166.49125369140432
2858,1175.1700481773332,698.3296913828627,0.0,0.0,0,0,0.0,66.45750444914836,319.2074823715629,133.51819507969313,97.25691239273633,98.85849009539716,0.0,45.72209960949733,219.6115611933197,91.85918529013101,66.91178480129989,68.01365427202973,1175.1700481773332,810.5092954415085,538.8190435648826,225.37738036982415,164.1686971940362,166.87214436742687
2859,1182.6439397324257,685.5963184076813,0.0,0.0,0,0,0.0,66.6868304871435,320.3716258346815,134.02776890343245,97.61147374428297,99.22475174057713,0.0,45.71231666592236,219.60751626597005,91.8730095490433,66.91046141241134,68.0163270548185,1182.6439397324257,797.9954655607472,539.9791421006515,225.90077845247575,164.52193515669433,167.24107879539565
2860,1189.9798662076798,672.7829650194426,0.0,0.0,0,0,0.0,66.90806860747757,321.4975570214656,134.5215267510503,97.95446443781056,99.57910399769851,0.0,45.702496473883926,219.60342410023964,91.88681918273556,66.90917341873333,68.01890630002015,1189.9798662076798,785.3935301008041,541.1009811217052,226.40834593378585,164.8636378565439,167.59801029771864
2861,1197.1769718073297,659.8911260005186,0.0,0.0,0,0,0.0,67.12119594037071,322.58514157231684,134.99940360043936,98.28584485669191,99.92150172917867,0.0,45.69263972528469,219.5992852643505,91.90061388839297,66.90792135351283,68.02139198140688,1197.1769718073297,772.7049616661741,542.1844268366674,226.90001748883233,165.19376621020473,167.94289371058557
2862,1204.2344169301919,646.9223052892838,0.0,0.0,0,0,0.0,67.32619064609058,323.63424979190273,135.4613363158799,98.60557674255617,100.25190131654794,0.0,45.682747108894326,219.59510031893834,91.9143933522185,66.90670573559966,68.0237840739267,1204.2344169301919,759.9312430442687,543.2293501108411,227.3757296680984,165.51228247815584,168.27568539047465
2863,1211.1513782676207,633.8780158046519,0.0,0.0,0,0,0.0,67.52303191606491,324.6447566645677,135.90726365687706,98.91362319887348,100.5702606661375,0.0,45.67281931010525,219.59086981676515,91.92815724932757,66.90552706942579,68.02608255334947,1211.1513782676207,747.0738670308222,544.2356264813328,227.83542090620463,165.81915026829927,168.59634321948698
2864,1217.9270488995512,620.7597792695905,0.0,0.0,0,0,0.0,67.7116999738371,325.61654186913984,136.33712628682437,99.20994869381649,100.87653921515329,0.0,45.66285701068043,219.58659430242918,91.94190524366998,66.9043858445896,68.02828739632382,1217.9270488995512,734.134336254108,545.203136171569,228.27903153049436,166.11433453840607,168.90482661147712
2865,1224.5606383886386,607.5691260335816,0.0,0.0,0,0,0.0,67.89217607590192,326.5494897931475,136.7508667814218,99.49451906352415,101.17069793699,0.0,45.652860888519406,219.58227431209207,91.95563698793643,66.90328253581269,68.03039858006883,1224.5606383886386,721.1141629980029,546.1317641052395,228.70650376935822,166.39780159933684,169.20109651705883
2866,1231.051372872457,594.3075948941246,0.0,0.0,0,0,0.0,68.06444251238628,327.44348954643647,137.14842963692283,99.76730151484605,101.4526993467311,0.0,45.642831617415666,219.57791037320627,91.9693521234952,66.90221760264015,68.03241608233955,1231.051372872457,708.0148690239265,547.0213999196427,229.11778176041804,166.6695191174862,169.48511542907065
2867,1237.3984951537927,580.9767329171879,0.0,0.0,0,0,0.0,68.22848260760848,328.29843497418926,137.5297612781403,100.02826462815652,101.72250750622123,0.0,45.6327698668294,219.57350300425432,91.98305028031666,66.90119148928517,68.03433988125337,1237.3984951537927,694.8379853916258,547.8719379784436,229.51281155845697,166.9294561174417,169.7568473874746
2868,1243.601264788962,567.5780952567619,0.0,0.0,0,0,0.0,68.38428072049011,329.11422466934965,137.89481006627594,100.2773783598893,101.98008802909128,0.0,45.622676301655495,219.5690527144942,91.99673107692644,66.90020462438045,68.03616995523207,1243.601264788962,681.5850522789075,548.6832773838439,229.89154114320237,167.17758298426975,170.01625798432335
2869,1249.6589581741998,554.11324497342,0.0,0.0,0,0,0.0,68.53182224484712,329.8907619844444,138.2435263065055,100.51461404511853,102.22540808537535,0.0,45.61255158200564,219.56456000371426,92.01039412034537,66.89925742085578,68.0379062828196,1249.6589581741998,668.2576188002728,549.4553219881586,230.25392042685087,167.4138714659743,170.26331436819495
2870,1255.5708686300707,540.5837528519792,0.0,0.0,0,0,0.0,68.6710936095431,330.62795504280774,138.57586225536915,100.73994439988968,102.45843640604596,0.0,45.60239636299094,219.5600253619957,92.02403900604817,66.89835027574135,68.03954884259336,1255.5708686300707,654.8572428245132,550.1879804048035,230.5999012614173,167.63829467563102,170.49798524863934
2871,1261.3363064839095,526.9911972182549,0.0,0.0,0,0,0.0,68.80208227850376,331.325716749207,138.89177212796196,100.9533435234548,102.67914328730248,0.0,45.59221129450353,219.5554492694807,92.03766531793676,66.89748356999937,68.04109761305764,1261.3363064839095,641.3854907912622,550.8811660186877,230.9294374458987,167.85082709345417,170.72024090036012
2872,1266.9545991502764,513.3371637549367,0.0,0.0,0,0,0.0,68.9247767506194,331.983964799866,139.1912121048826,101.15478690037824,102.88750059464445,0.0,45.58199702101613,219.55083219615398,92.05127262830584,66.89665766836346,68.042552572544,1266.9545991502764,627.8439375265723,551.53479699602,231.24248473318843,168.05144456874172,170.93005316718845
2873,1272.4250912094208,499.6232453166055,0.0,0.0,0,0,0.0,69.0391665595026,332.6026216918878,139.47414033899145,101.34425140251632,103.08348176673043,0.0,45.571754181374466,219.54617460162746,92.06486049782978,66.89587291918436,68.04391369911521,1272.4250912094208,614.2341660574825,552.1487962935153,231.53900083682123,168.24012432170068,171.12739546584564
2874,1277.7471444837408,485.85104174391375,0.0,0.0,0,0,0.0,69.14524227313122,333.1816147320788,139.74051696193925,101.52171529087263,103.26706181902374,0.0,45.56148340860352,219.54147693493803,92.07842847554977,66.89512965428503,68.0451809704769,1277.7471444837408,600.5577674256485,552.7230916670169,231.81894543748902,168.41684494515766,171.31224278950066
2875,1282.9201381122298,472.02215967695577,0.0,0.0,0,0,0.0,69.24299549335757,333.72087604516986,139.99030409049234,101.6871582173097,103.43821734724271,0.0,45.551185329713206,219.536739634351,92.0919760988769,66.8944281888106,68.04635436390676,1282.9201381122298,586.8163405000266,553.2576156795209,232.08228018936924,168.5815864061203,171.48457171114947
2876,1287.9434686229117,458.13821236782144,0.0,0.0,0,0,0.0,69.33241885529985,334.2203425814358,140.22346583262225,101.84056122622809,103.59692653049687,0.0,45.54086056551381,219.5319631271733,92.10550289359179,66.89376882114648,68.0474338561245,1287.9434686229117,573.0114917886351,553.7523057086091,232.32896872621404,168.73433004737456,171.64436038662137
2877,1292.8165500032314,444.2008194924251,0.0,0.0,0,0,0.0,69.41350602660653,334.6799561237126,140.43996829339414,101.98190675593361,103.74316913440687,0.0,45.53050973043415,219.52714782957534,92.11900837386429,66.89315183272069,68.04841942329863,1292.8165500032314,559.1448352494658,554.207103953288,232.55897666725843,168.8750585886543,171.7915885577055
2878,1297.538813768423,430.2116069615434,0.0,0.0,0,0,0.0,69.48625170660237,335.0996632938176,140.63977958062912,102.11117864007619,103.8769265138112,0.0,45.52013343234714,219.52229414642332,92.13249204227597,66.89257748794144,68.04931104092806,1297.538813768423,545.2179921004929,554.621957440241,232.7722716229051,169.00375612801764,171.92623755473926
2879,1302.1097090278322,416.17220673112496,0.0,0.0,0,0,0.0,69.55065162530921,335.47941555836286,140.82286981034804,102.22836210886604,103.99818161535634,0.0,45.50973227239753,219.51740247111758,92.14595338985279,66.8920460340765,68.0501086837948,1302.1097090278322,531.2325906288318,554.9968180294804,232.96882320020083,169.12040814294255,172.04829029915115
2880,1306.5287025491732,402.08425661193746,0.0,0.0,0,0,0.0,69.60670254235306,335.8191692339655,140.9892111119844,102.33344379018665,104.10691897984952,0.0,45.49930684483939,219.512473185441,92.15939189610059,66.89155770115335,68.05081232590851,1306.5287025491732,517.1902659991299,555.3316424194065,233.148603008085,169.22500149133998,172.15773130575803
2881,1310.7952788207406,387.94940007848584,0.0,0.0,0,0,0.0,69.65440224575157,336.1188854918626,141.13877763338792,102.42641171059161,104.20312474440074,0.0,45.48885773687742,219.50750665941857,92.17280702905681,66.89111270186974,68.0514219404596,1310.7952788207406,503.0926600611148,555.6263921512812,233.31158466244472,169.31752441246135,172.25454668486034
2882,1314.9089401115473,373.7692860772909,0.0,0.0,0,0,0.0,69.69374955058777,336.37853036192234,141.27154554559283,102.5072552961778,104.28678664434644,0.0,45.478385528516185,219.50250325118537,92.1861982453435,66.89071123151088,68.05193749977684,1314.9089401115473,488.9414211563948,555.8810336131078,233.45774379093632,169.39796652768868,172.33872414412326
2883,1318.8692065293862,359.54556883453193,0.0,0.0,0,0,0.0,69.72474429755725,336.5980747360488,141.38749304737706,102.57596537333124,104.35789401496504,0.0,45.4678907924075,219.49746330686025,92.19956499023885,66.89035346786916,68.05235897529569,1318.8692065293862,474.7382039244967,556.0955380429091,233.58705803761592,169.4663188412004,172.41025299026074
2884,1322.6756160768205,345.27990766304873,0.0,0.0,0,0,0.0,69.74738735142219,336.77749437099277,141.48660036956431,102.63253416939051,104.41643779293612,0.0,45.45737409371779,219.49238716043456,92.21290669773727,66.89003957119733,68.0526863375066,1322.6756160768205,460.48466910818877,556.2698815314274,233.69950706730157,169.52257374058786,172.4691241304427
